id,track_name,artist_name,acousticness,danceability,energy,valence,instrumentalness,speechiness,tempo,loudness,mode,key,duration_ms,time_signature
0sfyREcqcT91Y8CMlQsGod,Dream of the Menstruating Boy from Butterfly Club,Aggressive Tyrants,0.00066,0.382,0.997,0.137,0.483,0.277,116.122,-4.17,1,1,115373,4
6ofkwV08jksgYKZMlQXrXe,New American Century,Reciprocal,0.000204,0.492,0.899,0.227,0.356,0.0812,92.007,-3.313,1,7,341635,4
4GpMYU4CjxVcZAo6mYKaKB,Brighton Rock - Remastered 2011,Queen,0.355,0.354,0.843,0.348,0.0126,0.378,137.62,-9.17,0,11,310013,4
17C4oPQ3sTpF11pi9yvGcs,Not The American Average,Asking Alexandria,0.0305,0.236,0.892,0.0685,0.0,0.188,184.981,-4.106,0,2,279227,4
2CzKVfVA9U7OKbIpAVPZOk,Sabbath Bloody Sabbath,Black Sabbath,0.404,0.361,0.631,0.541,9.9e-05,0.0356,137.757,-9.215,0,1,347627,4
0S2cMsSo3KgOQF8QdxgYrk,Layla,Derek & The Dominos,0.475,0.415,0.653,0.234,0.469,0.054,114.363,-11.787,1,5,433107,4
6kCMI0NPb6EXKcWZVZm8Kh,Dead Messages,Hail The Sun,0.000408,0.27,0.866,0.108,3.31e-05,0.085,148.938,-6.132,0,11,239160,4
5JX4CIPK47CU1iVeAWJtH5,Running Free - 2015 Remaster,Iron Maiden,0.000777,0.478,0.823,0.764,0.229,0.206,171.263,-5.346,0,11,197573,4
5qFxuUIAwJlzO60vqOiL7y,Rainbow In The Dark,Dio,7.06e-05,0.508,0.912,0.682,0.403,0.0368,117.582,-8.049,0,9,252693,4
20emYa8qwBYcRsUz54kkf5,Flypaper,My Ticket Home,2.36e-05,0.466,0.949,0.496,0.000168,0.043,87.987,-2.999,0,10,177427,4
3BWlC1RxiiXYHMhT40pYQm,Echoes,Allt,4.86e-05,0.433,0.922,0.344,0.855,0.0798,82.486,-5.894,1,7,199400,4
6oFoXbRMG41H7j2iY45bFj,Reincremation,Suffocation,0.000164,0.321,0.889,0.525,0.898,0.156,111.264,-8.456,1,1,174920,4
67BZCSAtonrsgtacsscLYG,ISERIOUSLYDISLIKEMOSTOTHERHUMANS,Bilmuri,5.83e-05,0.383,0.813,0.428,0.00416,0.0418,125.059,-4.383,1,2,160982,3
1xeIvccuZq4DiqqmZDSbAg,Ronald,Falling In Reverse,0.0061,0.598,0.934,0.319,1.48e-06,0.112,92.444,-3.75,1,1,196754,4
4y7EaP5J09FJmclmmvM1jN,Over The Hills And Far Away,Gary Moore,0.000424,0.204,0.844,0.305,0.165,0.109,183.719,-12.409,1,2,320933,3
4pnFRnCOfaETea25g0YSvG,Jigga What / Faint,JAY-Z,0.102,0.579,0.96,0.566,0.0,0.245,133.63,-3.152,0,1,211173,4
5Yd7RZx2jIc1WIXu2963JQ,Walls,Hiraeth IS,0.000101,0.378,0.83,0.36,0.907,0.0659,160.032,-15.075,1,8,192469,4
2zGQx1l4GWrILLsjsivP2P,I Saw Mercy Conquer Hate,Tides Of Man,0.00174,0.324,0.901,0.574,1.08e-05,0.144,140.59,-4.123,1,8,244173,3
6fPCFjIQy12T4xDNchoxBw,False Reality,If I Were You,6.83e-05,0.205,0.98,0.259,0.000182,0.194,160.066,-3.394,1,6,221376,4
6hX2iaUWgaPBTQ2BQ6d0bW,Ashes,As Day Breaks,0.000759,0.473,0.927,0.0959,0.183,0.0624,127.026,-7.212,1,2,205098,4
1QVIkU9GNUiIqciY2mJphl,Lovebites and Razorblades - 2009 Remaster,Glassjaw,0.000169,0.325,0.932,0.541,0.0,0.105,91.856,-5.321,1,2,249480,4
7xa3dJQMzBVzsrZ81tNcHP,Be Quick or Be Dead - 2015 Remaster,Iron Maiden,9.4e-05,0.319,0.965,0.624,0.00221,0.0646,127.721,-4.354,0,7,203653,4
753KutoAy00apPsplMRetG,Let There Be Rock,AC/DC,0.000209,0.332,0.725,0.422,0.607,0.116,182.364,-5.809,0,11,366347,4
0AsJ0U5xHb8esfCgcRvxQO,Stop the Fu*king Car,Circa Survive,0.000219,0.459,0.808,0.421,0.00606,0.0475,157.983,-7.028,0,3,262413,4
50OH3O0s70H5eFYq7EXT0O,Surface,Dinosaurs In Paris,0.000601,0.387,0.774,0.0717,0.0625,0.0296,175.029,-5.92,0,5,255750,4
6fybp4N6eW3bsFAvARxyVe,Ain't Talkin' 'Bout Love - 2015 Remaster,Van Halen,0.021,0.518,0.938,0.71,0.000305,0.0416,139.138,-5.964,0,8,227800,4
4uWdaDaVeAVhDrAYL5hTss,Atrophied Viability,Neurolepsy,0.000288,0.186,0.992,0.0693,0.901,0.27,78.369,-5.675,1,11,216613,4
2LXQR9gVto8p0z9rrxsDLO,Severance,Saltwound,0.000446,0.634,0.943,0.203,0.0192,0.22,120.018,-5.185,0,6,212206,4
7vE1qmmpaWt6Z5caFGBObe,Symptom of the Universe,Black Sabbath,0.0544,0.279,0.651,0.47,0.0592,0.0472,178.649,-12.136,1,9,388400,4
4P8iu3hwxIyqpLpvF4JxMl,Tides,Awake the Dreamer,4.95e-05,0.431,0.954,0.523,7.82e-05,0.058,129.98,-5.089,1,1,156923,4
0cz6PlCLshH99u20buHcNK,Anything To Feel,Coe Hill,2.29e-05,0.406,0.989,0.365,0.0,0.168,156.094,-3.377,1,7,197250,4
5VBwLOZDyDWInNYIUniuZG,Soothsayer (Dedicated to Aunt Suzie),Buckethead,0.000424,0.23,0.766,0.227,0.838,0.0398,151.106,-3.849,0,10,544800,4
5nVYEFNNMBisLxdSUnfCQU,Katharsis,Begging For Incest,6.8e-06,0.221,0.978,0.14,0.901,0.175,140.835,-4.587,1,7,193766,4
0IXpUl1fn2QZcBavfuq0H4,Living After Midnight,Judas Priest,0.0136,0.61,0.824,0.819,1.75e-06,0.0534,134.992,-6.046,1,4,210133,4
7BBSSVDxCwfZKbb8a1IlTB,Rogue,Jinjer,4.01e-06,0.449,0.99,0.449,0.224,0.0695,121.976,-3.427,1,5,192049,4
4F8hNdr3Wo4uRWe8BMhN71,Made In Aus,To The Grave,0.000235,0.339,0.979,0.171,0.00099,0.204,93.149,-3.983,0,9,173109,4
3QOZx1JXwb4ZlJ4pjewEnF,Spineless,Blood Youth,1.91e-05,0.476,0.948,0.303,0.00117,0.106,99.988,-5.489,1,6,214280,4
3SDcDLF3wwQwnI3Wst38aY,Dark Waves,Attack Attack!,0.00295,0.41,0.964,0.0771,0.000395,0.14,104.936,-5.573,1,6,222571,4
74tniZL9pNCKMnJYC5KfrW,Second to None,Styles Of Beyond,0.0232,0.731,0.901,0.804,0.0,0.181,110.047,-5.495,0,4,185080,4
6M6uFcep2f8DhHz4RNoBvJ,Emerald,Abiotic,0.000699,0.317,0.94,0.0754,0.84,0.142,112.506,-9.713,1,5,285000,3
4UtgsrQoIwhelshH13QKcq,The Worst of Them,Issues,0.00434,0.484,0.976,0.558,0.0,0.139,176.044,-3.509,0,11,216187,4
08a4bFctE95DLCqCAFezR9,Babylon,Gore.,0.000571,0.293,0.944,0.28,0.0,0.204,114.993,-5.23,0,5,213913,4
1xW9HHRQe8MMGF8SBNgkBY,The Thrill Is Gone,B.B. King,0.0934,0.692,0.493,0.28,0.00166,0.0325,86.644,-9.662,0,9,301133,4
1Qb138BfyS4VPO2H7j5nCd,Vanity's Fair,A Lot Like Birds,0.00279,0.355,0.99,0.466,0.0,0.199,129.047,-2.091,1,2,320013,4
4wH5iHm79UqHxZeGaeHCVJ,Apparition,Burning Inside,0.00172,0.187,0.942,0.392,0.863,0.198,94.575,-5.24,1,8,200760,4
2b0ki4EJ3WhObwx30dyIdf,Into The Dark (feat. Kellin Quinn),Point North,0.000487,0.544,0.918,0.6,0.0,0.0509,95.021,-4.03,1,2,198000,4
5BgnL6gHauuvxe4Ok6W1aC,LosT,Bring Me The Horizon,0.000285,0.396,0.939,0.39,0.0,0.227,185.081,-3.155,0,9,205368,4
2BNvvoD2p6dHWSDDNM9jml,Watch the Children Pray,Metal Church,0.000209,0.325,0.845,0.0982,0.000277,0.0561,112.632,-10.193,0,11,357467,4
5Ve3eqZmguw75vcY7iwwZY,Salt,The Devil Wears Prada,9e-05,0.433,0.926,0.24,0.000843,0.0971,138.052,-4.482,1,8,207400,4
3bQoMbPYOvvseHaSOWAQ3Q,I Cum Blood,Cannibal Corpse,8.35e-05,0.338,0.988,0.449,0.833,0.0865,99.046,-7.29,0,8,221960,4
5Okf7KBikV8we3uqCMFjiL,Doctor Doctor - 2007 Remaster,UFO,0.000168,0.298,0.799,0.561,9.42e-05,0.0464,143.072,-6.962,0,2,252453,4
1TMvabQYuR9qpxUefRi8zu,Three Bastards,Infant Annihilator,1.61e-06,0.457,0.995,0.0848,0.911,0.221,140.027,-1.632,1,2,257900,4
6Ypj9u2yH6y920yGzzf61q,Sureness,Saving Jackie,0.00477,0.42,0.951,0.532,0.00687,0.107,173.039,-3.67,0,7,286349,4
2zllbmHiUIahRPkNaTgFP0,Paradise,Dead Lakes,0.00175,0.464,0.909,0.466,0.0,0.161,131.974,-2.44,0,2,230939,4
7qFEFcjmSAtODGtLYqraCq,It's Goin' Down (feat. Mike Shinoda & Mr. Hahn),X-Ecutioners,0.00183,0.685,0.89,0.878,0.0107,0.253,104.919,-3.943,0,8,248267,4
75rkqAP4omxXp9WaAlwcZz,Godkill,Deicide,4.73e-05,0.189,0.975,0.321,0.952,0.11,194.815,-5.271,1,8,191400,4
3o6m3qgP6IdBKxU5cd2CF0,Psychotic Annihilation,Omnihility,0.000399,0.309,0.995,0.131,0.83,0.18,132.366,-2.236,1,8,241779,4
17X7t3sjOJtNnC5TZgEGiv,Headstone,Graphic Nature,0.000618,0.442,0.971,0.115,2.48e-05,0.144,99.882,-2.409,0,4,217058,4
7sfrg8MXOktgREnUMDCjUt,Caraphernelia,Pierce The Veil,0.00177,0.531,0.982,0.35,1.02e-05,0.0648,107.032,-3.76,0,3,270480,4
7bDIxtZAb4T4628gPgKojf,Moth Into Flame,Metallica,3.13e-05,0.163,0.979,0.373,0.0125,0.0656,178.846,-3.584,0,4,350644,4
2PnlsTsOTLE5jnBnNe2K0A,The Emptiness Machine,Linkin Park,0.0156,0.466,0.872,0.806,0.0,0.0336,184.115,-3.344,1,7,190428,4
3tGnbxrMX6CWD6K7xVvVhR,Who Will Fuck Your Fat Ass,Pigsty,4.85e-05,0.406,0.968,0.89,0.008,0.088,92.197,-3.08,1,8,101200,4
704Eo3Eekkgmi99DXUbYXn,Exhumed,August Burns Red,1.13e-05,0.249,0.986,0.243,0.0066,0.169,126.148,-2.276,1,7,234854,4
2Czaiy32L734EgGd5TSy0W,DEAD INSIDE,John Wolfhooker,0.000445,0.538,0.98,0.323,5.56e-05,0.128,108.955,-4.582,1,7,209236,4
3o3i8J3phhvFXOaH4wwjbT,H8 MY SELF,Escape the Fate,4.73e-05,0.395,0.912,0.436,1.78e-06,0.0797,174.952,-4.39,0,1,178964,4
17C3vfkXmevzOczGcLJ7NC,Slam Pig,Amputated,0.00524,0.417,0.804,0.211,0.0394,0.312,111.524,-6.915,1,1,228293,4
4ztHSY2llbruT49ejasotr,SLEEP,Gideon,0.00955,0.605,0.989,0.224,0.00513,0.324,100.085,-3.92,1,8,203639,4
3uMmllZo1AfoEnVT4ENCD3,Highway Star - Remastered 2012,Deep Purple,0.135,0.307,0.909,0.443,0.0336,0.0574,173.674,-7.08,0,9,366136,4
4IP5lPHPW5jOMn4zVfa3Bd,Stick 'Em Up,Quarashi,0.00164,0.576,0.986,0.84,0.0,0.0691,104.029,-3.87,1,1,204493,4
7vdwoktRWrOIhnWbcFcIv6,Final Judgement,Sinner Self,0.000603,0.42,0.992,0.323,0.403,0.0835,137.008,-3.878,1,7,282044,4
3hbMgqKFtXkRg6mKn3F5h9,The Forever Born,Soreption,0.000118,0.463,0.96,0.496,0.699,0.103,162.004,-3.78,1,1,265929,3
6G4tzjsp4wP5MhJTzGdJLu,Cancelled,Attila,0.000578,0.364,0.992,0.319,4.99e-05,0.17,129.95,-2.415,0,11,184769,4
6noDJ06v7z8bCsBitjxFG2,The Sentinel,Judas Priest,0.00268,0.15,0.863,0.321,0.00425,0.103,185.664,-5.145,1,9,302067,4
7wvBYK8wTUVvcjom6MoaYO,Holy Breaker,Splutter,8.29e-06,0.466,0.963,0.317,0.0351,0.087,95.011,-3.578,1,9,181749,4
2SgbR6ttzoNlCRGQOKjrop,Cowboys from Hell,Pantera,0.00437,0.415,0.908,0.437,0.0345,0.0765,114.816,-9.701,1,2,243533,4
5dxYpCEtdy4koK4ziTRqma,"We Are The Dead (feat. Alex Terrible, Tom Barber)",As I Lay Dying,0.000196,0.165,0.959,0.108,0.0128,0.109,92.909,-4.657,1,6,223747,4
769WTLxwfDPbQWl6FzXQ2h,Fire,Sleeping With Sirens,0.00139,0.479,0.955,0.149,1.85e-06,0.0815,158.009,-3.911,0,9,227600,3
4t4OONaqbjmhGtJL2tkxpj,Welcome To Bucketheadland,Buckethead,0.000989,0.487,0.832,0.483,0.725,0.13,140.639,-10.831,1,2,222133,4
4poRDh2qYteIzDxGXYILLH,DON'T LOOK AT ME,War Bear,1.75e-05,0.34,0.993,0.372,0.000101,0.155,185.072,-2.822,0,11,188162,4
0byOjuBP3FPk4aaGxb0miI,Bleed Me Dry,Memphis May Fire,8.98e-06,0.406,0.973,0.504,2.1e-06,0.144,96.047,-2.558,1,1,202591,4
37tmFNDLCoe1U9zfZqQ1Qf,Omnipresent Perception,Beyond Creation,2.03e-05,0.239,0.991,0.0363,0.614,0.165,102.264,-2.953,0,1,371533,3
74xjO7ePUkM3g2XfoC6Vpp,Wanderers,Invoke,0.000467,0.199,0.942,0.0608,3.64e-05,0.403,154.904,-7.438,1,6,291139,4
4Zc7TCHzuNwL0AFBlyLdyr,Run to the Hills - 2015 Remaster,Iron Maiden,0.0286,0.249,0.943,0.458,0.00401,0.0669,173.671,-5.188,1,0,233507,4
2tAeN2TKlQLOoSPXtARzBV,Eruption - 2015 Remaster,Van Halen,0.469,0.225,0.689,0.5,0.813,0.0555,93.798,-9.12,1,8,102080,4
0tZ3mElWcr74OOhKEiNz1x,Bulls On Parade,Rage Against The Machine,0.0124,0.412,0.919,0.572,0.0601,0.184,166.367,-7.291,1,5,229467,4
0NBvkTmkx57PPB8KaI9ji0,The Hot Shit,Mellow Man Ace Featuring Willie Maze,0.000776,0.489,0.968,0.609,0.0,0.124,154.2,-7.511,0,4,245120,4
3UAJP8jUgyQEW4QwHd38N0,Arbeit Macht Fleisch,Carcass,1.58e-06,0.203,0.966,0.208,0.276,0.0564,101.854,-13.053,0,3,261547,4
0F03VDveab1EdJgsLmOyXX,Halloween,Helloween,0.00153,0.205,0.956,0.186,0.000119,0.142,149.091,-6.37,0,4,798573,4
0IhKKyLdAP3qZP2f8wU9Qp,Plaguebearer,Infant Annihilator,3.74e-06,0.237,0.991,0.247,0.828,0.258,151.675,-1.909,1,0,302858,3
51Uv9TL0fLY8t410e24Q4J,Swan Song,Betraying The Martyrs,0.00079,0.399,0.968,0.176,1.4e-05,0.106,170.065,-5.42,1,8,236107,4
2E7W1X4maFFcjHrVrFA7Vs,Bark at the Moon,Ozzy Osbourne,0.00253,0.303,0.961,0.305,6.2e-05,0.243,146.591,-5.333,0,9,257120,4
2VDXsHWJ9L0gFm3bL4Ic1Q,Only One Will Die,Cannibal Corpse,5.39e-06,0.24,0.981,0.217,0.922,0.119,189.803,-5.181,1,8,204320,4
1tGxTqBevZElenejfZ2YIL,Antartika - High Mix,Prejudice,0.0172,0.697,0.909,0.784,0.863,0.0307,138.017,-9.382,1,3,386638,4
7o6mrq9NmtarzXtPZqQ342,Bent Until Fracture,Hideous Divinity,1.73e-05,0.23,0.993,0.0421,0.783,0.153,125.816,-2.727,0,1,269000,5
28WmNsclKsrVmdv3tDmoYU,Seek & Destroy - Remastered,Metallica,0.037,0.445,0.964,0.448,0.0132,0.282,140.817,-5.493,1,9,414720,4
7ridH3hy4aXG6Kn1XomKrO,Afterlife,Holding Absence,0.0016,0.475,0.963,0.355,0.0,0.0601,134.013,-2.651,0,5,226547,4
7zscdQe9CjzXnqT3P1Ey7K,If You Want Blood (You've Got It),AC/DC,0.0311,0.487,0.932,0.54,0.149,0.117,141.243,-4.001,1,2,274227,4
6Vjk8MNXpQpi0F4BefdTyq,Kashmir - Remaster,Led Zeppelin,0.452,0.483,0.615,0.594,0.000414,0.0497,80.576,-8.538,1,2,517125,3
52bzQkgk8TznulGvKOPQTK,Man On The Silver Mountain,Rainbow,0.276,0.594,0.77,0.827,0.0176,0.032,107.484,-8.267,0,7,277227,4
5CQ30WqJwcep0pYcV4AMNc,Stairway to Heaven - Remaster,Led Zeppelin,0.58,0.338,0.34,0.197,0.0032,0.0339,82.433,-12.049,0,9,482830,4
7kDfmHBP27OVD5FfHDUexA,Ball-Gagged and Gutted,Visceral Disgorge,2.55e-06,0.376,0.994,0.256,0.896,0.121,116.009,-2.383,0,1,267587,4
14WYmNQWvR2TTWoRp8t9Ml,RATATATA,BABYMETAL,0.000269,0.559,0.889,0.666,0.00118,0.0669,140.047,-6.284,0,5,216429,4
4PRGxHpCpF2yoOHYKQIEwD,Rock and Roll - Remaster,Led Zeppelin,0.000582,0.317,0.887,0.871,0.00258,0.0375,169.613,-7.292,1,9,220561,4
5rQX5PCWXRMJ4n30rEylsS,Show Me the Real You,Moodring,0.000121,0.518,0.845,0.477,0.366,0.0391,140.062,-5.958,0,10,257500,3
1jmF4rXt8ZqSwcOfsCi5Ig,Party Shemale [Bonus Track],Carnivorous Eyaculation,0.0205,0.382,0.877,0.354,0.425,0.141,120.125,-5.446,1,1,224096,4
4JFfumOaJHKnMUolNeD7R9,Inhumane Harvest,Cannibal Corpse,2.45e-05,0.13,0.947,0.334,0.368,0.095,60.631,-5.888,1,8,272995,4
1v2EKY08sRf1PFM0JwbDwo,I Live for Your Pain,Disdained,4.64e-05,0.338,0.935,0.271,1.94e-05,0.0696,169.986,-5.492,0,11,240613,4
4UCQixdDXpjve1KID36d0u,Gargling Gelatinous Menstruation,Cerebral Incubation,4.43e-05,0.337,0.959,0.154,0.754,0.0988,136.913,-5.758,0,1,170854,3
2fEVeSUmv4vDyiTfXTgPhu,Scarlet,Periphery,9.34e-06,0.285,0.968,0.192,1.07e-05,0.161,90.682,-5.265,1,0,248867,4
74AUUw3wVxhk895J8XiJzd,Sweater Weather,Slaves,0.0563,0.462,0.837,0.445,0.0,0.0766,124.032,-5.248,1,10,231186,4
2UJ7e55bObCYCqpBkehnsr,Outsider,Veil Of Maya,5.25e-05,0.476,0.971,0.207,9.45e-05,0.0964,140.02,-3.797,0,4,249468,3
5I45HC0bUKUxQjYwFXkQBz,Return to the Abyss,Suffocation,0.00138,0.536,0.988,0.238,0.795,0.141,105.019,-4.036,1,9,236280,4
6udHlgNJSp4NMnkHdYrL8q,Dead But So Alive,Bleeding Through,1.97e-05,0.399,0.993,0.0692,1.52e-05,0.131,110.089,-2.925,1,7,207545,4
4aWlncfJx1g0BydP2Bbckx,Gastrointestinal Rape,Cerebral Incubation,0.0048,0.277,0.942,0.355,0.618,0.146,133.667,-8.183,1,6,183053,4
0MOq1oGBPwvKDTINCn0msG,Algorithmic Salvation,The Zenith Passage,0.0096,0.633,0.987,0.558,0.633,0.133,105.004,-3.768,1,9,209489,4
4d8iN5Re3A6UOYVxZAbJ7v,Obsolete,Of Mice & Men,0.000103,0.407,0.95,0.246,0.191,0.193,191.741,-6.998,1,7,265750,4
3KUHo57lfVew6moCzdsybs,Manic,Orchards,7.31e-05,0.551,0.953,0.384,0.000633,0.0875,120.021,-4.091,0,11,186750,4
2PDdjoIa7fHriNPkqu055e,Gold Cobra,Limp Bizkit,0.000449,0.457,0.98,0.66,0.00152,0.253,173.997,-2.497,1,6,233533,4
6V0Hwf0hHcm6DIUNI5tYvS,Heartwork,Carcass,1.17e-06,0.196,0.995,0.177,0.0499,0.105,91.047,-4.887,0,4,273120,4
0prkIL2IFTklq57p8wLrZG,Ignore Check Engine Lights,Icarus The Owl,0.0361,0.54,0.985,0.498,0.0,0.0702,108.005,-3.637,1,8,231022,3
0zDfAdQK5dQBYWwRbOCqHj,Departure from Flesh,Desecrated Sphere,0.000201,0.374,0.972,0.155,0.0403,0.219,107.412,-5.8,0,10,335347,3
66LFCRQhWewVPjXHO4uVTA,Son of Dawn,It Dies Today,3.38e-06,0.411,0.979,0.289,1.61e-05,0.0984,159.999,-3.779,0,11,251626,4
4BkEOYoQSJ7f9SgBLrzoJf,Heads Or Tails? Real Or Not,Emarosa,0.000657,0.304,0.863,0.351,1.08e-05,0.0379,153.949,-2.844,1,8,301107,4
0AaytckAXvERKE7Vx9kjDu,Blackout,Lonewolf,0.000463,0.499,0.955,0.401,4e-06,0.0605,97.592,-3.162,0,10,219692,4
75dS4i4yFu4R4WBrneLXIC,on the verge,thrown,0.000134,0.536,0.97,0.704,0.031,0.158,99.911,-2.317,1,2,134401,4
656siIqCENA88DylPnIvUv,Between the Devil and the Deep Blue Sea,Outline In Color,3.19e-05,0.421,0.98,0.238,0.00142,0.183,124.951,-3.408,0,1,216253,4
2Jhu4lQcNVxGV9W9cT3Wsh,Whitewash,Buckethead,0.212,0.674,0.608,0.509,0.835,0.0424,81.024,-9.998,0,10,284360,4
2zYzyRzz6pRmhPzyfMEC8s,Highway to Hell,AC/DC,0.061,0.574,0.913,0.423,0.00158,0.133,115.728,-4.793,0,6,208400,4
2K63WA4KiCvaxuziIkC25i,Timebomb,Lonewolf,0.000264,0.428,0.984,0.264,1.28e-05,0.22,180.033,-1.717,0,11,176242,4
3U3ZQyxQfK4LzCRNssQoH2,Inanimate,Abysmal Dawn,0.000321,0.32,0.965,0.28,0.0061,0.0751,110.601,-4.46,1,1,255502,5
0C71NJD4BhvPopTwI7a8KV,Seven Years,Saosin,2.24e-05,0.249,0.941,0.223,2.3e-06,0.0956,81.686,-4.535,0,2,192787,3
3eDh9NUf9uQzDH9eUoKoCV,Judgment Night,Biohazard,0.00117,0.522,0.78,0.459,0.000582,0.242,186.921,-6.931,1,7,274533,4
5NETBxiI2OYTSu1P47Hr96,Breaking Doors,Saving Jackie,0.00313,0.579,0.96,0.499,0.00496,0.0966,91.503,-3.496,1,7,248243,4
5MMnwYs0hIxkENRsbkWJ2G,Smoke On The Water - Remastered 2012,Deep Purple,0.13,0.598,0.676,0.805,0.225,0.0279,114.169,-9.211,1,0,340742,4
76WN1xnmu7ZY9xTH8IyDtM,Disconnected,Heartist,0.000207,0.231,0.939,0.121,9.75e-06,0.131,95.031,-5.507,0,5,287907,4
74p4l00JKebWPlAfpqi9Xq,Drone Corpse Aviator,Archspire,0.00225,0.503,0.994,0.226,0.801,0.186,150.021,-3.307,0,9,226147,4
3cVx7oEuOfieJbNTDMLqYc,Suck On This Blonde Bitch,C.A.R.N.E.,4.15e-06,0.275,0.856,0.435,0.878,0.0606,134.228,-5.934,1,5,267453,4
4CjSxLhIPJg5dkjzfVfmds,Anhedonia,Reflections,0.0348,0.362,0.73,0.0397,0.106,0.209,154.531,-5.911,1,8,312134,3
1UO0CiVigVTt3PFAKzlKfw,DRAG ME UNDER,blessthefall,8.1e-06,0.282,0.988,0.152,2.83e-05,0.282,127.992,-3.61,1,2,211000,4
6RZ8XyeLf77Qiby52iXW8b,Playing the Victim,Blood Youth,1.19e-05,0.337,0.98,0.294,0.0,0.14,194.986,-4.82,0,10,226500,4
0bYkPFruDNQi2TqbjQqYKK,Los Angeles Times,Xzibit,0.0284,0.672,0.861,0.64,0.0,0.363,92.565,-7.02,1,7,246027,4
2KOx7plmlkdTISVTJYnPBf,SOUTH$iDE,HourHouse,0.00663,0.493,0.939,0.561,0.0,0.136,175.086,-3.696,1,11,217138,4
0JRKSURw1ead8wTBGZHszo,The game played right,Emarosa,0.00496,0.29,0.943,0.27,0.0,0.183,164.95,-3.137,0,10,244360,4
0CXnTcuprZW6hPbSoSxQ1h,The Stench of Human Failure,Orphalis,1.43e-05,0.457,0.943,0.194,0.763,0.0723,119.967,-3.232,1,0,260500,4
0kVPHa7Iwy8iUEzwThKVk5,The Choreographer,Lower Definition,5.76e-06,0.235,0.927,0.313,0.00461,0.0614,105.076,-4.251,0,0,290213,4
1fKfsbdWFU1Minn33cDCTU,Homesic,DVSR,0.00341,0.459,0.906,0.375,0.00151,0.0601,90.016,-2.356,0,8,168749,4
7jj1IcQ0vGMIMxwREBLVN5,Stench of Death,Carnation,5.59e-06,0.369,0.948,0.2,0.927,0.0769,150.176,-4.934,1,1,116274,4
1lCC3flXDsXQrNPcvDojuI,Vietnow,Rage Against The Machine,0.0102,0.654,0.77,0.668,0.00827,0.106,107.781,-6.443,0,11,277333,4
0mZtDWUNAMHAKntNZ4qtpG,Human Target,Thy Art Is Murder,9.06e-05,0.22,0.947,0.277,1.71e-06,0.129,181.419,-4.263,1,2,211595,3
5JONYI3GVh2WlZRBaabtLJ,Disentanglement,Crypt Infection,0.000123,0.297,0.968,0.507,0.886,0.124,107.847,-5.129,1,1,248453,4
1a3TtoGOClNpQxIwT95Ubb,Ominous Harbinger,Desecravity,3.56e-05,0.224,0.969,0.099,0.911,0.19,108.44,-7.326,0,0,287840,3
4xJD4Ym8miL5Qoawoww97K,Asshole Ghost-Wishmaster,Gutalax,3.07e-06,0.23,0.98,0.469,0.793,0.113,128.908,-2.902,0,11,82613,4
20et7LyTQ3ga6EfL6ffgED,Gargoyles (feat. Trevor Strnad & The Black Dahlia Murder),BAEST,0.000357,0.337,0.951,0.241,0.0565,0.0665,93.579,-3.6,1,5,319520,4
2JS1iE5A5RHvUPH5Zl9jlF,Run to the Hills - 1998 Remastered Version,Iron Maiden,0.0103,0.221,0.956,0.432,0.000523,0.0876,173.254,-4.641,1,0,233960,4
1pWJlgPfYTrHWi3ghVpAvF,L.E.D.,Tallah,3.94e-05,0.49,0.988,0.126,3.83e-06,0.275,105.006,-2.789,0,1,256784,1
4gkg3sIqpLMsJws48ubSgc,Absorbing,Insain,0.00709,0.346,0.981,0.039,0.91,0.0829,129.992,-1.179,1,1,227668,4
